ID_BAT;CODE_INSEE;NOM_COM;NOM_EPCI;NOM_BATI;ADRESSE;Longitude;Latitude;SURFACE;RENOVATION;TYPE;ANNEE;Consommation en Electricité;Consommation en gaz naturel;Consommation en gaz citerne;Consommation en fioul;Consommation en chaleur;Consommation en bois;Consommation en ENR;Dépense en Electricité;Dépense en gaz naturel;Dépense en gaz citerne;Dépense en fioul;Dépense en chaleur;Dépense en bois;Dépense en ENR
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2019;10759;0;0;0;0;0;0;1758,43;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2020;8112;0;0;0;0;0;0;1467,43;0;0;0;0;0;0
3503112;35031;LA BOUEXIERE;Liffré-Cormier;R.A.S.E.D;16 RUE DES ECOLES; -1.4358175290842263;48.18153257735513;100;Bâtiment à rénover ;Scolaire - enfance ;2021;6633;0;0;0;0;0;0;1167,53;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2019;1725;0;0;0;0;0;0;385,25;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2020;1386;0;0;0;0;0;0;360,66;0;0;0;0;0;0
3503113;35031;LA BOUEXIERE;Liffré-Cormier;CLSH GARDERIE;12 RUE DES ECOLES; -1.4357528581057912;48.181731905110546;232;Bâtiment à rénover ;Scolaire – enfance ;2021;1453;0;0;0;0;0;0;304,61;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2019;1034;0;0;0;0;0;0;396,23;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2020;667;0;0;0;0;0;0;367,38;0;0;0;0;0;0
3503114;35031;LA BOUEXIERE;Liffré-Cormier;SERVICE TECHNIQUE;RUE DU STADE; -1.4347726554261433;48.179464326030846;400;Bâtiment à rénover ;Technique;2021;3550;0;0;0;0;0;0;789,37;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2019;16380;0;0;0;0;0;0;2659,08;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2020;19140;0;0;0;0;0;0;3335,64;0;0;0;0;0;0
3503115;35031;LA BOUEXIERE;Liffré-Cormier;LOGEMENT LABBE;0; -1.4374516215913433;48.181968924792;100;Bâtiment à rénover ;Résidentiel ;2021;22959;0;0;0;0;0;0;4317,58;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2009;37110;0;0;0;0;0;0;5567,29;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2010;38500;0;0;0;0;0;0;6514,64;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2011;37601;0;0;0;0;0;0;6675,84;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2012;44108;0;0;0;0;0;0;7201,58;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2013;41063;0;0;0;0;0;0;7355,26;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2014;43940;0;0;0;0;0;0;7948,75;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2015;43512;0;0;0;0;0;0;7626,79;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2016;44418;0;0;0;0;0;0;7797,65;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2017;40098;0;0;0;0;0;0;6438,41;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2018;43438;0;0;0;0;0;0;7374,16;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2019;43150;0;0;0;0;0;0;7392,44;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2020;29996;0;0;0;0;0;0;5929,2;0;0;0;0;0;0
3513901;35139;Laillé;RM;Salle des sports, Haut Patis;12 Rue du Stade;47.982655453554;-1.7150277771343;1800;Bâtiment à rénover ;Sportif ;2021;19980;0;0;0;0;0;0;4008,27;0;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2009;25798;196212;0;0;0;0;0;3359,27;10843;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2010;29187;174309;0;0;0;0;0;4230,12;11929;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2011;34307;198610;0;0;0;0;0;4782,87;10788;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2012;33530;173159;0;0;0;0;0;4610,55;12748;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2013;33277;167797;0;0;0;0;0;4580,61;12664;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2014;31795;171238;0;0;0;0;0;4653,94;8916;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2015;31887;186437;0;0;0;0;0;4857,88;9279;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2016;32473;187288;0;0;0;0;0;4874,34;11626;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2017;27428;189984;0;0;0;0;0;4207,76;8566;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2018;24101;175887;0;0;0;0;0;3821,28;10883;0;0;0;0;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2019;24583;70875;212386,7455;0;0;65617;0;4061,54;5308;0;0;0;2516;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2020;24560;43412;0;0;0;196127;0;4333,26;2533;0;0;0;6237;0
3513902;35139;Laillé;RM;Le  Point 21;21 Rue du Point du Jour;47.9784058;-1.7170939;1590;Bâtiment à rénover ;Socio-culturel ;2021;28769;102848;0;0;0;150399;0;7784,97;6063;0;0;0;5114;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2009;64869;418840;0;0;0;0;0;8711,25;25245;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2010;66384;396994;0;0;0;0;0;9208,2;24575;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2011;64395;332656;0;0;0;0;0;8639,96;24758;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2012;67512;392366;0;0;0;0;0;8955,61;28581;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2013;64514;351351;0;0;0;0;0;9202,3;29201;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2014;67931;352191;0;0;0;0;0;10081,41;23512;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2015;62483;320868;0;0;0;0;0;9444,51;22544;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2016;66004;363611;0;0;0;0;0;9428,85;26411;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2017;66270;350716;0;0;0;0;0;9946,62;20343;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2018;66956;355219;0;0;0;0;0;10177;19522;0;0;0;0;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2019;64503;222534;0;0;0;127373;0;13114,9;16621;0;0;0;4884;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2020;56831;84271;0;0;0;380717;0;12179,55;12101;0;0;0;11854;0
3513903;35139;Laillé;RM;Groupe scolaire/ALSH;23 Rue du Parc;47.9807299;-1.7198736;3210;Bâtiment rénové;Scolaire – enfance ;2021;64990;203511;0;0;0;255424;0;13888,9;10324;0;0;0;8684;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2009;17191;46199;0;0;0;0;0;1677,69;2544;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2010;16398;48185;0;0;0;0;0;2006,16;3083;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2011;16104;40905;0;0;0;0;0;2128,28;0;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2012;17778;46966;0;0;0;0;0;2448,6;3702;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2013;18803;39219;0;0;0;0;0;2727,25;3177;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2014;18202;45175;0;0;0;0;0;2768,49;3163;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2015;16095;49492;0;0;0;0;0;2626,55;3123;0;0;0;0;0
3513904;35139;Laillé;RM;Crèche Halte garderie;1 Allee du Chateau Noble;47.9779754;-1.7211936;270;Bâtiment à rénover ;Scolaire – enfance ;2016;16449;38451;0;0;0;0;0;2597,43;3213;0;0;0;0;0
